4.638457596302032471e-01,4.842869937419891357e-01,5.484045147895812988e-01,5.657337903976440430e-01,3.966099023818969727e-01
4.290149807929992676e-01,4.539442360401153564e-01,5.557275414466857910e-01,5.595136880874633789e-01,3.960411250591278076e-01
5.039591193199157715e-01,5.165812969207763672e-01,6.083281040191650391e-01,6.451285481452941895e-01,4.430747628211975098e-01
4.076246619224548340e-01,4.258010387420654297e-01,4.956819117069244385e-01,5.186990499496459961e-01,3.532395660877227783e-01
3.797447681427001953e-01,4.100905060768127441e-01,4.851088523864746094e-01,4.973078072071075439e-01,3.525801002979278564e-01
4.106949567794799805e-01,4.270463585853576660e-01,5.051834583282470703e-01,5.187732577323913574e-01,3.531786203384399414e-01
4.812930524349212646e-01,4.867417216300964355e-01,5.788413286209106445e-01,5.812034010887145996e-01,4.145745635032653809e-01
5.107090473175048828e-01,5.424225330352783203e-01,6.242606639862060547e-01,6.445150375366210938e-01,4.312101304531097412e-01
3.218752443790435791e-01,3.408424556255340576e-01,4.020392298698425293e-01,4.072805047035217285e-01,2.919243276119232178e-01
4.257272183895111084e-01,4.581064879894256592e-01,5.431824326515197754e-01,5.692266821861267090e-01,3.900549411773681641e-01
4.015213549137115479e-01,4.180090725421905518e-01,4.786038100719451904e-01,4.825462996959686279e-01,3.490292727947235107e-01
4.094766378402709961e-01,4.163445234298706055e-01,4.841693043708801270e-01,5.030093193054199219e-01,3.484517037868499756e-01
4.235655963420867920e-01,4.583778381347656250e-01,5.291438102722167969e-01,5.600483417510986328e-01,3.910398185253143311e-01
4.514788091182708740e-01,4.734878838062286377e-01,5.597048401832580566e-01,5.737418532371520996e-01,3.983864188194274902e-01
3.360369801521301270e-01,3.607966601848602295e-01,4.284681975841522217e-01,4.469034075736999512e-01,3.052112460136413574e-01
4.656888544559478760e-01,4.759728014469146729e-01,5.532720685005187988e-01,5.675891041755676270e-01,3.995554745197296143e-01
4.190284907817840576e-01,4.412869811058044434e-01,5.069432258605957031e-01,5.326238274574279785e-01,3.760288953781127930e-01
5.430850982666015625e-01,5.632395148277282715e-01,6.711124181747436523e-01,6.804532408714294434e-01,4.863554239273071289e-01
3.950402736663818359e-01,4.105159342288970947e-01,4.735557734966278076e-01,4.735182225704193115e-01,3.419066667556762695e-01
3.519191741943359375e-01,3.749034702777862549e-01,4.521462619304656982e-01,4.720518589019775391e-01,3.271552622318267822e-01
4.150556325912475586e-01,4.270156025886535645e-01,5.077397823333740234e-01,5.105345845222473145e-01,3.610939085483551025e-01
4.732655882835388184e-01,5.041606426239013672e-01,5.839209556579589844e-01,6.083794832229614258e-01,4.207499027252197266e-01
4.504867196083068848e-01,4.729129076004028320e-01,5.557018518447875977e-01,5.710321664810180664e-01,4.021995067596435547e-01
3.040489852428436279e-01,3.250771760940551758e-01,3.867461383342742920e-01,4.064377546310424805e-01,2.836624085903167725e-01
3.707394599914550781e-01,3.900707364082336426e-01,4.537871479988098145e-01,4.738616943359375000e-01,3.246178627014160156e-01
4.449682831764221191e-01,4.696188271045684814e-01,5.398719906806945801e-01,5.486021637916564941e-01,3.907925784587860107e-01
3.447214961051940918e-01,3.798757493495941162e-01,4.498645961284637451e-01,4.663833975791931152e-01,3.291121721267700195e-01
5.042337775230407715e-01,5.331742167472839355e-01,6.020569205284118652e-01,6.105641126632690430e-01,4.280437231063842773e-01
4.223580658435821533e-01,4.205958247184753418e-01,4.674304425716400146e-01,4.675288498401641846e-01,3.108682036399841309e-01
5.232309699058532715e-01,5.700274109840393066e-01,6.414817571640014648e-01,6.559849381446838379e-01,4.491772949695587158e-01
4.040718376636505127e-01,4.295305609703063965e-01,4.973141551017761230e-01,5.082615613937377930e-01,3.621855080127716064e-01
4.163542687892913818e-01,4.402908980846405029e-01,5.124682188034057617e-01,5.235352516174316406e-01,3.698633611202239990e-01
4.838033020496368408e-01,5.117997527122497559e-01,6.048639416694641113e-01,6.304553747177124023e-01,4.285978376865386963e-01
4.209299683570861816e-01,4.284446239471435547e-01,4.781175255775451660e-01,4.886824488639831543e-01,3.278732001781463623e-01
4.378819763660430908e-01,4.608996212482452393e-01,5.404374003410339355e-01,5.696259140968322754e-01,3.887548148632049561e-01
4.217166006565093994e-01,4.250187575817108154e-01,4.919573962688446045e-01,5.150264501571655273e-01,3.626024425029754639e-01
3.727150261402130127e-01,3.680250346660614014e-01,4.277210235595703125e-01,4.560504555702209473e-01,3.149580061435699463e-01
4.203713536262512207e-01,4.625307023525238037e-01,5.313916206359863281e-01,5.475882291793823242e-01,3.796564340591430664e-01
4.025743305683135986e-01,4.090872406959533691e-01,4.824245274066925049e-01,5.041785240173339844e-01,3.515955209732055664e-01
3.326267004013061523e-01,3.424668312072753906e-01,4.118025898933410645e-01,4.210546314716339111e-01,2.925361692905426025e-01
3.744380474090576172e-01,3.920972049236297607e-01,4.520770907402038574e-01,4.674934744834899902e-01,3.384484648704528809e-01
4.643552303314208984e-01,4.861816465854644775e-01,5.721074342727661133e-01,5.953761339187622070e-01,4.069721102714538574e-01
4.842957556247711182e-01,5.033426284790039062e-01,5.757805109024047852e-01,5.841504335403442383e-01,4.102889597415924072e-01
2.933235466480255127e-01,3.222848474979400635e-01,3.844420611858367920e-01,4.007791578769683838e-01,2.742461562156677246e-01
4.081500768661499023e-01,4.199040830135345459e-01,4.784393608570098877e-01,4.874716699123382568e-01,3.449048399925231934e-01
4.141360521316528320e-01,4.382568299770355225e-01,5.046778917312622070e-01,5.176928043365478516e-01,3.545508086681365967e-01
3.901351392269134521e-01,3.993164300918579102e-01,4.608306586742401123e-01,4.768705666065216064e-01,3.247058391571044922e-01
4.633287191390991211e-01,4.817394912242889404e-01,5.739536881446838379e-01,6.019787192344665527e-01,4.185620844364166260e-01
3.715915381908416748e-01,4.009299874305725098e-01,4.725366830825805664e-01,4.809495210647583008e-01,3.472971916198730469e-01
6.054297685623168945e-01,6.202788352966308594e-01,7.031716108322143555e-01,7.356984615325927734e-01,5.136445164680480957e-01
4.022072851657867432e-01,4.142154157161712646e-01,4.800537526607513428e-01,5.027273297309875488e-01,3.604456484317779541e-01
4.339334368705749512e-01,4.481756687164306641e-01,5.208635330200195312e-01,5.443929433822631836e-01,3.773669004440307617e-01
3.987146615982055664e-01,4.186673462390899658e-01,4.819915592670440674e-01,5.069788098335266113e-01,3.458701968193054199e-01
2.709999978542327881e-01,2.969086170196533203e-01,3.563812673091888428e-01,3.741443455219268799e-01,2.563098371028900146e-01
3.385595679283142090e-01,3.746072351932525635e-01,4.450431466102600098e-01,4.410263597965240479e-01,3.244512081146240234e-01
4.503292143344879150e-01,4.736772477626800537e-01,5.284186005592346191e-01,5.320308804512023926e-01,3.730498850345611572e-01
3.478474020957946777e-01,3.751082122325897217e-01,4.490965902805328369e-01,4.686129987239837646e-01,3.294253647327423096e-01
5.110804438591003418e-01,5.478826761245727539e-01,6.149135828018188477e-01,6.285830140113830566e-01,4.520688354969024658e-01
3.890298604965209961e-01,4.028936028480529785e-01,4.733917117118835449e-01,4.907392263412475586e-01,3.317772448062896729e-01
4.016421735286712646e-01,4.123487174510955811e-01,4.663438796997070312e-01,4.747111797332763672e-01,3.361553847789764404e-01
3.802644312381744385e-01,4.050213098526000977e-01,4.553546309471130371e-01,4.729147255420684814e-01,3.356792628765106201e-01
4.217830300331115723e-01,4.525696933269500732e-01,5.347381234169006348e-01,5.578334927558898926e-01,3.953433036804199219e-01
3.518534898757934570e-01,3.725799620151519775e-01,4.393869340419769287e-01,4.595601856708526611e-01,3.133460879325866699e-01
2.929937839508056641e-01,3.122829794883728027e-01,3.759623765945434570e-01,3.918494880199432373e-01,2.787137925624847412e-01
4.618069827556610107e-01,4.960895776748657227e-01,5.723426938056945801e-01,5.943930745124816895e-01,4.086126387119293213e-01
4.472018480300903320e-01,4.624515175819396973e-01,5.374092459678649902e-01,5.541299581527709961e-01,3.827548325061798096e-01
4.504122734069824219e-01,4.685085713863372803e-01,5.441932678222656250e-01,5.678963065147399902e-01,3.898909986019134521e-01
3.807500600814819336e-01,3.974396288394927979e-01,4.703497588634490967e-01,4.746250510215759277e-01,3.391695022583007812e-01
4.568943977355957031e-01,4.773225486278533936e-01,5.646790862083435059e-01,5.804052352905273438e-01,4.043938219547271729e-01
4.085540771484375000e-01,4.135730266571044922e-01,4.862313568592071533e-01,5.048251152038574219e-01,3.483184874057769775e-01
4.095128476619720459e-01,4.437308907508850098e-01,5.215384960174560547e-01,5.368778109550476074e-01,3.648267686367034912e-01
4.852375090122222900e-01,5.033211112022399902e-01,6.004053354263305664e-01,6.248798966407775879e-01,4.324413239955902100e-01
4.905303418636322021e-01,5.161817073822021484e-01,6.041303873062133789e-01,6.284704208374023438e-01,4.304744303226470947e-01
4.479260146617889404e-01,4.594179391860961914e-01,5.573972463607788086e-01,5.782932639122009277e-01,3.996096551418304443e-01
3.524314165115356445e-01,3.600997328758239746e-01,3.968933224678039551e-01,4.047004282474517822e-01,2.818759381771087646e-01
2.783815562725067139e-01,3.151746392250061035e-01,3.751982748508453369e-01,3.859975337982177734e-01,2.639773190021514893e-01
4.502428770065307617e-01,4.642515182495117188e-01,5.534712672233581543e-01,5.788661241531372070e-01,4.002859890460968018e-01
3.706992864608764648e-01,3.968738019466400146e-01,4.718782007694244385e-01,4.979739487171173096e-01,3.380506932735443115e-01
5.331158638000488281e-01,5.452541112899780273e-01,6.340220570564270020e-01,6.594820022583007812e-01,4.478319585323333740e-01
3.606141209602355957e-01,3.745292425155639648e-01,4.495769739151000977e-01,4.652034044265747070e-01,3.274883925914764404e-01
4.912649393081665039e-01,5.092149972915649414e-01,5.888781547546386719e-01,6.088097691535949707e-01,4.108914434909820557e-01
4.511265158653259277e-01,4.499793946743011475e-01,5.162599682807922363e-01,5.330572128295898438e-01,3.780290484428405762e-01
4.718877077102661133e-01,4.918557703495025635e-01,5.606016516685485840e-01,5.609840750694274902e-01,4.042601585388183594e-01
3.628704547882080078e-01,3.960108160972595215e-01,4.512737989425659180e-01,4.642505049705505371e-01,3.298042416572570801e-01
4.845913648605346680e-01,5.121588706970214844e-01,6.070571541786193848e-01,6.306843161582946777e-01,4.347823560237884521e-01
4.590435624122619629e-01,4.711977541446685791e-01,5.204211473464965820e-01,5.224790573120117188e-01,3.793296217918395996e-01
4.533306956291198730e-01,4.726614356040954590e-01,5.516285896301269531e-01,5.729755759239196777e-01,3.976878821849822998e-01
4.971648454666137695e-01,4.749760329723358154e-01,5.285567045211791992e-01,5.599917769432067871e-01,3.885419666767120361e-01
2.384333610534667969e-01,2.739556133747100830e-01,3.319577276706695557e-01,3.455154299736022949e-01,2.397435903549194336e-01
5.543780326843261719e-01,5.449034571647644043e-01,6.370021700859069824e-01,6.544350385665893555e-01,4.425710141658782959e-01
4.162003397941589355e-01,4.212119281291961670e-01,5.076850056648254395e-01,5.240290164947509766e-01,3.641836047172546387e-01
3.931483924388885498e-01,4.156789779663085938e-01,4.934326410293579102e-01,5.169128179550170898e-01,3.552668690681457520e-01
2.632340788841247559e-01,2.865270972251892090e-01,3.431599140167236328e-01,3.680206239223480225e-01,2.539293467998504639e-01
2.865701317787170410e-01,2.911306619644165039e-01,3.442240655422210693e-01,3.691151738166809082e-01,2.575553953647613525e-01
4.480787515640258789e-01,4.710035622119903564e-01,5.485025048255920410e-01,5.646231770515441895e-01,3.866300880908966064e-01
4.627406001091003418e-01,4.834382236003875732e-01,5.602482557296752930e-01,5.800104737281799316e-01,4.062971770763397217e-01
3.626667857170104980e-01,3.775154948234558105e-01,4.441350400447845459e-01,4.472075998783111572e-01,3.135845065116882324e-01
5.770894289016723633e-01,5.902827978134155273e-01,6.878589987754821777e-01,6.812256574630737305e-01,4.663116633892059326e-01
4.647511839866638184e-01,4.929350018501281738e-01,5.767702460289001465e-01,5.907121300697326660e-01,3.990935981273651123e-01
5.066556334495544434e-01,5.383597016334533691e-01,5.897469520568847656e-01,6.102469563484191895e-01,4.295156598091125488e-01
4.320640861988067627e-01,4.389606416225433350e-01,4.891574680805206299e-01,4.975105822086334229e-01,3.434473574161529541e-01
4.630932807922363281e-01,4.747847914695739746e-01,5.498789548873901367e-01,5.610691308975219727e-01,4.007871150970458984e-01
4.114150702953338623e-01,4.350700676441192627e-01,5.054348111152648926e-01,5.336980223655700684e-01,3.692392110824584961e-01
4.251443743705749512e-01,4.419567584991455078e-01,5.226591825485229492e-01,5.360426306724548340e-01,3.712156414985656738e-01
4.565639197826385498e-01,4.710154533386230469e-01,5.582907795906066895e-01,5.894770622253417969e-01,4.055090546607971191e-01
4.386526644229888916e-01,4.374696016311645508e-01,5.102248191833496094e-01,5.199465155601501465e-01,3.536792993545532227e-01
3.280009925365447998e-01,3.505417406558990479e-01,4.165095388889312744e-01,4.397221505641937256e-01,3.008272647857666016e-01
4.740740358829498291e-01,5.041890740394592285e-01,5.731942653656005859e-01,6.019668579101562500e-01,4.233319759368896484e-01
2.915860414505004883e-01,3.116298913955688477e-01,3.622153997421264648e-01,3.848251104354858398e-01,2.699328660964965820e-01
3.677065670490264893e-01,3.847064971923828125e-01,4.728654623031616211e-01,4.829347431659698486e-01,3.324440121650695801e-01
3.620834648609161377e-01,3.862101435661315918e-01,4.610731899738311768e-01,4.816488921642303467e-01,3.279373049736022949e-01
4.340243041515350342e-01,4.577839374542236328e-01,5.215997099876403809e-01,5.281534790992736816e-01,3.843773305416107178e-01
4.385393857955932617e-01,4.542101621627807617e-01,5.345088243484497070e-01,5.533841848373413086e-01,3.838353157043457031e-01
3.555859923362731934e-01,3.878455460071563721e-01,4.452294707298278809e-01,4.649071991443634033e-01,3.314478397369384766e-01
6.282890439033508301e-01,6.432846784591674805e-01,7.541001439094543457e-01,7.866928577423095703e-01,5.391140580177307129e-01
4.704499244689941406e-01,5.099354982376098633e-01,5.859769582748413086e-01,6.010590195655822754e-01,4.241779148578643799e-01
3.549806177616119385e-01,3.787135779857635498e-01,4.396589994430541992e-01,4.521413147449493408e-01,3.080310225486755371e-01
3.088840246200561523e-01,3.289550542831420898e-01,3.931841254234313965e-01,4.094873964786529541e-01,2.809385061264038086e-01
4.489091336727142334e-01,4.724844098091125488e-01,5.350108146667480469e-01,5.598427057266235352e-01,3.906355798244476318e-01
4.093102514743804932e-01,4.314275979995727539e-01,4.792845547199249268e-01,4.783097803592681885e-01,3.459761440753936768e-01
3.548885285854339600e-01,3.898311257362365723e-01,4.588786959648132324e-01,4.682298302650451660e-01,3.339520990848541260e-01
4.519200921058654785e-01,4.564557969570159912e-01,5.403974652290344238e-01,5.531800389289855957e-01,3.794257640838623047e-01
4.225341677665710449e-01,4.507971704006195068e-01,5.424516201019287109e-01,5.593369603157043457e-01,3.775790333747863770e-01
3.971711099147796631e-01,4.306657314300537109e-01,4.971234798431396484e-01,5.194418430328369141e-01,3.558900952339172363e-01
2.989524006843566895e-01,3.262871503829956055e-01,3.924135863780975342e-01,4.124557673931121826e-01,2.836717665195465088e-01
4.716617465019226074e-01,5.100005865097045898e-01,5.937451124191284180e-01,6.129567623138427734e-01,4.201106429100036621e-01
4.320304989814758301e-01,4.569909572601318359e-01,5.312606096267700195e-01,5.529286265373229980e-01,3.769747614860534668e-01
